subject,stimulus,t_s,channel,value
R2-02,CLC,1018,head motion (gyro),0.86159488035
R2-02,CLC,1019,head motion (gyro),1.0288943315
R2-02,CLC,1020,head motion (gyro),0.848221027188
R2-02,CLC,1021,head motion (gyro),0.924342180906
R2-02,CLC,1022,head motion (gyro),1.04429632933
R2-02,CLC,1023,head motion (gyro),0.844726402731
R2-02,CLC,1024,head motion (gyro),0.94063679765
R2-02,CLC,1025,head motion (gyro),1.05518792845
R2-02,CLC,1026,head motion (gyro),0.929571768835
R2-02,CLC,1027,head motion (gyro),0.921594638579
R2-02,CLC,1028,head motion (gyro),1.09346342278
R2-02,CLC,1029,head motion (gyro),0.936968698185
R2-02,CLC,1030,head motion (gyro),0.83560352344
R2-02,CLC,1031,head motion (gyro),1.03371960174
R2-02,CLC,1032,head motion (gyro),0.952082507372
R2-02,CLC,1033,head motion (gyro),0.931169294233
R2-02,CLC,1034,head motion (gyro),1.05651629234
R2-02,CLC,1035,head motion (gyro),0.9543460617
R2-02,CLC,1036,head motion (gyro),0.925547057963
R2-02,CLC,1037,head motion (gyro),1.04698137255
R2-02,CLC,1038,head motion (gyro),0.884806837981
R2-02,CLC,1039,head motion (gyro),0.925223755671
R2-02,CLC,1040,head motion (gyro),1.04826409654
R2-02,CLC,1041,head motion (gyro),0.907539060784
R2-02,CLC,1042,head motion (gyro),0.962893578252
R2-02,CLC,1043,head motion (gyro),1.00768209389
R2-02,CLC,1044,head motion (gyro),1.00609856853
R2-02,CLC,1045,head motion (gyro),0.894934884647
R2-02,CLC,1046,head motion (gyro),0.968358995683
R2-02,CLC,1047,head motion (gyro),1.00176719509
R2-02,CLC,1048,head motion (gyro),0.896685160103
R2-02,CLC,1049,head motion (gyro),1.04019256959
R2-02,CLC,1050,head motion (gyro),0.826108490905
R2-02,CLC,1051,head motion (gyro),0.928906046175
R2-02,CLC,1052,head motion (gyro),1.30950030308
R2-02,CLC,1053,head motion (gyro),6.23755977472
R2-02,CLC,1054,head motion (gyro),10.125296215
R2-02,CLC,1055,head motion (gyro),3.68250472358
R2-02,CLC,1056,head motion (gyro),0.895443406038
R2-02,CLC,1057,head motion (gyro),1.12345718474
R2-02,CLC,1058,head motion (gyro),0.903940430501
R2-02,CLC,1059,head motion (gyro),0.980417227646
R2-02,CLC,1060,head motion (gyro),1.04299844401
R2-02,CLC,1061,head motion (gyro),0.896662970849
R2-02,CLC,1062,head motion (gyro),0.937416514197
R2-02,CLC,1063,head motion (gyro),1.04715063911
R2-02,CLC,1064,head motion (gyro),0.936946122116
R2-02,CLC,1065,head motion (gyro),0.882841389612
R2-02,CLC,1066,head motion (gyro),1.00055095305
R2-02,CLC,1067,head motion (gyro),8.53713157896
R2-02,CLC,1068,head motion (gyro),15.3539954106
R2-02,CLC,1069,head motion (gyro),2.92888597296
R2-02,CLC,1070,head motion (gyro),1.39191040626
R2-02,CLC,1071,head motion (gyro),0.921585030793
R2-02,CLC,1072,head motion (gyro),0.984796023349
R2-02,CLC,1073,head motion (gyro),1.03029244585
R2-02,CLC,1074,head motion (gyro),0.87092839403
R2-02,CLC,1075,head motion (gyro),0.908576011318
R2-02,CLC,1076,head motion (gyro),1.00660027564
R2-02,CLC,1077,head motion (gyro),1.08795552837
R2-02,CLC,1078,head motion (gyro),0.852094496267
R2-02,CLC,1079,head motion (gyro),0.932914161818
R2-02,CLC,1080,head motion (gyro),1.0177978857
R2-02,CLC,1081,head motion (gyro),0.871949242054
R2-02,CLC,1082,head motion (gyro),0.899660853283
R2-02,CLC,1083,head motion (gyro),1.00960316565
R2-02,CLC,1084,head motion (gyro),0.942735189109
R2-02,CLC,1085,head motion (gyro),0.915895201316
R2-02,CLC,1086,head motion (gyro),0.941860020705
R2-02,CLC,1087,head motion (gyro),0.98852913573
R2-02,CLC,1088,head motion (gyro),0.904364361307
R2-02,CLC,1089,head motion (gyro),0.887116544764
R2-02,CLC,1090,head motion (gyro),0.991032116885
R2-02,CLC,1091,head motion (gyro),0.972079592434
R2-02,CLC,1092,head motion (gyro),0.856062554479
R2-02,CLC,1093,head motion (gyro),0.952017180065
R2-02,CLC,1094,head motion (gyro),1.01859705987
R2-02,CLC,1095,head motion (gyro),0.910109963344
R2-02,CLC,1096,head motion (gyro),0.893461538418
R2-02,CLC,1097,head motion (gyro),1.01138885865
R2-02,CLC,1098,head motion (gyro),0.927105324327
R2-02,CLC,1099,head motion (gyro),0.953607765694
R2-02,CLC,1100,head motion (gyro),1.08866895085
R2-02,CLC,1101,head motion (gyro),1.0725334509
R2-02,CLC,1102,head motion (gyro),1.04008813864
R2-02,CLC,1103,head motion (gyro),1.07359579749
R2-02,CLC,1104,head motion (gyro),1.02701456112
R2-02,CLC,1105,head motion (gyro),0.885926836247
R2-02,CLC,1106,head motion (gyro),0.934951428632
R2-02,CLC,1107,head motion (gyro),1.0156851062
R2-02,CLC,1108,head motion (gyro),0.985066304383
R2-02,CLC,1109,head motion (gyro),0.865035459632
R2-02,CLC,1110,head motion (gyro),0.897377546869
R2-02,CLC,1111,head motion (gyro),0.936031037746
R2-02,INT,0,eye openness,1
R2-02,INT,1,eye openness,1
R2-02,INT,2,eye openness,1
R2-02,INT,3,eye openness,0.8625
R2-02,INT,4,eye openness,0.2625
R2-02,INT,5,eye openness,1
R2-02,INT,6,eye openness,1
R2-02,INT,7,eye openness,1
R2-02,INT,8,eye openness,0.554166666667
R2-02,INT,9,eye openness,0
R2-02,INT,10,eye openness,0
R2-02,INT,11,eye openness,0
R2-02,INT,12,eye openness,0
R2-02,INT,13,eye openness,0
R2-02,INT,14,eye openness,0
R2-02,INT,15,eye openness,0
R2-02,INT,16,eye openness,0
R2-02,INT,17,eye openness,0
R2-02,INT,18,eye openness,0
R2-02,INT,19,eye openness,0
R2-02,INT,20,eye openness,0
R2-02,INT,21,eye openness,0
R2-02,INT,22,eye openness,0
R2-02,INT,23,eye openness,0
R2-02,INT,24,eye openness,0
R2-02,INT,25,eye openness,0
R2-02,INT,26,eye openness,0
R2-02,INT,27,eye openness,0
R2-02,INT,28,eye openness,0
R2-02,INT,29,eye openness,0
R2-02,INT,30,eye openness,0
R2-02,INT,31,eye openness,0
R2-02,INT,32,eye openness,0
R2-02,INT,33,eye openness,0
R2-02,INT,34,eye openness,0
R2-02,INT,35,eye openness,0
R2-02,INT,36,eye openness,0
R2-02,INT,37,eye openness,0
R2-02,INT,38,eye openness,0
R2-02,INT,39,eye openness,0
R2-02,INT,40,eye openness,0
R2-02,INT,41,eye openness,0.925
R2-02,INT,42,eye openness,1
R2-02,INT,43,eye openness,1
R2-02,INT,44,eye openness,1
R2-02,INT,45,eye openness,1
R2-02,INT,46,eye openness,1
R2-02,INT,47,eye openness,1
R2-02,INT,48,eye openness,1
R2-02,INT,49,eye openness,1
R2-02,INT,50,eye openness,1
R2-02,INT,51,eye openness,1
R2-02,INT,52,eye openness,1
R2-02,INT,53,eye openness,1
R2-02,INT,54,eye openness,1
R2-02,INT,55,eye openness,1
R2-02,INT,56,eye openness,1
R2-02,INT,57,eye openness,1
R2-02,INT,58,eye openness,1
R2-02,INT,59,eye openness,0.808333333333
R2-02,INT,60,eye openness,1
R2-02,INT,61,eye openness,1
R2-02,INT,62,eye openness,1
R2-02,INT,63,eye openness,1
R2-02,INT,64,eye openness,1
R2-02,INT,65,eye openness,1
R2-02,INT,66,eye openness,1
R2-02,INT,67,eye openness,1
R2-02,INT,68,eye openness,1
R2-02,INT,69,eye openness,0.679166666667
R2-02,INT,70,eye openness,1
R2-02,INT,71,eye openness,1
R2-02,INT,72,eye openness,1
R2-02,INT,73,eye openness,1
R2-02,INT,74,eye openness,1
R2-02,INT,75,eye openness,1
R2-02,INT,76,eye openness,1
R2-02,INT,77,eye openness,1
R2-02,INT,78,eye openness,1
R2-02,INT,79,eye openness,1
R2-02,INT,80,eye openness,1
R2-02,INT,81,eye openness,1
R2-02,INT,82,eye openness,1
R2-02,INT,83,eye openness,1
R2-02,INT,84,eye openness,1
R2-02,INT,85,eye openness,1
R2-02,INT,86,eye openness,1
R2-02,INT,87,eye openness,1
R2-02,INT,88,eye openness,1
R2-02,INT,89,eye openness,1
R2-02,INT,90,eye openness,1
R2-02,INT,91,eye openness,1
R2-02,INT,92,eye openness,1
R2-02,INT,93,eye openness,1
R2-02,INT,94,eye openness,1
R2-02,INT,95,eye openness,1
R2-02,INT,96,eye openness,1
R2-02,INT,97,eye openness,1
R2-02,INT,98,eye openness,1
R2-02,INT,99,eye openness,0.9875
R2-02,INT,100,eye openness,1
R2-02,INT,101,eye openness,1
R2-02,INT,102,eye openness,1
R2-02,INT,103,eye openness,1
R2-02,INT,104,eye openness,1
R2-02,INT,105,eye openness,0.85
R2-02,INT,106,eye openness,1
R2-02,INT,107,eye openness,1
R2-02,INT,108,eye openness,1
R2-02,INT,109,eye openness,1
R2-02,INT,110,eye openness,1
R2-02,INT,111,eye openness,1
R2-02,INT,112,eye openness,1
R2-02,INT,113,eye openness,1
R2-02,INT,114,eye openness,1
R2-02,INT,115,eye openness,1
R2-02,INT,116,eye openness,1
R2-02,INT,117,eye openness,0.991666666667
R2-02,INT,118,eye openness,1
R2-02,INT,119,eye openness,1
R2-02,INT,120,eye openness,0.808333333333
R2-02,INT,121,eye openness,1
R2-02,INT,122,eye openness,0.970833333333
R2-02,INT,123,eye openness,0.9375
R2-02,INT,124,eye openness,0.9875
R2-02,INT,125,eye openness,1
R2-02,INT,126,eye openness,1
R2-02,INT,127,eye openness,1
R2-02,INT,128,eye openness,0.945833333333
R2-02,INT,129,eye openness,0.863636363636
R2-02,INT,130,eye openness,1
R2-02,INT,131,eye openness,1
R2-02,INT,132,eye openness,1
R2-02,INT,133,eye openness,0.920833333333
R2-02,INT,134,eye openness,0.945833333333
R2-02,INT,135,eye openness,1
R2-02,INT,136,eye openness,0.991666666667
R2-02,INT,137,eye openness,0.829166666667
R2-02,INT,138,eye openness,1
R2-02,INT,139,eye openness,1
R2-02,INT,140,eye openness,1
R2-02,INT,141,eye openness,1
R2-02,INT,142,eye openness,1
R2-02,INT,143,eye openness,1
R2-02,INT,144,eye openness,1
R2-02,INT,145,eye openness,1
R2-02,INT,146,eye openness,1
R2-02,INT,147,eye openness,1
R2-02,INT,148,eye openness,0.954166666667
R2-02,INT,149,eye openness,1
R2-02,INT,150,eye openness,1
R2-02,INT,151,eye openness,1
R2-02,INT,152,eye openness,1
R2-02,INT,153,eye openness,0.9875
R2-02,INT,154,eye openness,1
R2-02,INT,155,eye openness,1
R2-02,INT,156,eye openness,1
R2-02,INT,157,eye openness,1
R2-02,INT,158,eye openness,1
R2-02,INT,159,eye openness,0.779166666667
R2-02,INT,160,eye openness,1
R2-02,INT,161,eye openness,1
R2-02,INT,162,eye openness,1
R2-02,INT,163,eye openness,1
R2-02,INT,164,eye openness,1
R2-02,INT,165,eye openness,1
R2-02,INT,166,eye openness,0.975
R2-02,INT,167,eye openness,1
R2-02,INT,168,eye openness,1
R2-02,INT,169,eye openness,1
R2-02,INT,170,eye openness,1
R2-02,INT,171,eye openness,1
R2-02,INT,172,eye openness,1
R2-02,INT,173,eye openness,1
R2-02,INT,174,eye openness,1
R2-02,INT,175,eye openness,1
R2-02,INT,176,eye openness,0.745833333333
R2-02,INT,177,eye openness,1
R2-02,INT,178,eye openness,1
R2-02,INT,179,eye openness,1
R2-02,INT,180,eye openness,1
R2-02,INT,181,eye openness,1
R2-02,INT,182,eye openness,0.716666666667
R2-02,INT,183,eye openness,1
R2-02,INT,184,eye openness,1
R2-02,INT,185,eye openness,1
R2-02,INT,186,eye openness,1
R2-02,INT,187,eye openness,1
R2-02,INT,188,eye openness,1
R2-02,INT,189,eye openness,1
R2-02,INT,190,eye openness,1
R2-02,INT,191,eye openness,1
R2-02,INT,192,eye openness,1
R2-02,INT,193,eye openness,1
R2-02,INT,194,eye openness,1
R2-02,INT,195,eye openness,0.770833333333
R2-02,INT,196,eye openness,1
R2-02,INT,197,eye openness,1
R2-02,INT,198,eye openness,0.791666666667
R2-02,INT,199,eye openness,0.908333333333
R2-02,INT,200,eye openness,1
R2-02,INT,201,eye openness,1
R2-02,INT,202,eye openness,1
R2-02,INT,203,eye openness,1
R2-02,INT,204,eye openness,1
R2-02,INT,205,eye openness,1
R2-02,INT,206,eye openness,0.970833333333
R2-02,INT,207,eye openness,0.991666666667
R2-02,INT,208,eye openness,1
R2-02,INT,209,eye openness,1
R2-02,INT,210,eye openness,1
R2-02,INT,211,eye openness,1
R2-02,INT,212,eye openness,1
R2-02,INT,213,eye openness,1
R2-02,INT,214,eye openness,1
R2-02,INT,215,eye openness,0.7875
R2-02,INT,216,eye openness,1
R2-02,INT,217,eye openness,1
R2-02,INT,218,eye openness,1
R2-02,INT,219,eye openness,1
R2-02,INT,220,eye openness,0.6875
R2-02,INT,221,eye openness,1
R2-02,INT,222,eye openness,1
R2-02,INT,223,eye openness,1
R2-02,INT,224,eye openness,1
R2-02,INT,225,eye openness,1
R2-02,INT,226,eye openness,1
R2-02,INT,227,eye openness,1
R2-02,INT,228,eye openness,1
R2-02,INT,229,eye openness,1
R2-02,INT,230,eye openness,0.710743801653
R2-02,INT,231,eye openness,0.954166666667
R2-02,INT,232,eye openness,1
R2-02,INT,233,eye openness,1
R2-02,INT,234,eye openness,1
R2-02,INT,235,eye openness,1
R2-02,INT,236,eye openness,1
R2-02,INT,237,eye openness,1
R2-02,INT,238,eye openness,1
R2-02,INT,239,eye openness,0.725
R2-02,INT,240,eye openness,1
R2-02,INT,241,eye openness,1
R2-02,INT,242,eye openness,0.958333333333
R2-02,INT,243,eye openness,1
R2-02,INT,244,eye openness,1
R2-02,INT,245,eye openness,1
R2-02,INT,246,eye openness,1
R2-02,INT,247,eye openness,1
R2-02,INT,248,eye openness,1
R2-02,INT,249,eye openness,1
R2-02,INT,250,eye openness,1
R2-02,INT,251,eye openness,1
R2-02,INT,252,eye openness,1
R2-02,INT,253,eye openness,1
R2-02,INT,254,eye openness,1
R2-02,INT,255,eye openness,1
R2-02,INT,256,eye openness,1
R2-02,INT,257,eye openness,1
R2-02,INT,258,eye openness,1
R2-02,INT,259,eye openness,0.954166666667
R2-02,INT,260,eye openness,1
R2-02,INT,261,eye openness,1
R2-02,INT,262,eye openness,1
R2-02,INT,263,eye openness,1
R2-02,INT,264,eye openness,0.725
R2-02,INT,265,eye openness,1
R2-02,INT,266,eye openness,1
R2-02,INT,267,eye openness,1
R2-02,INT,268,eye openness,1
R2-02,INT,269,eye openness,1
R2-02,INT,270,eye openness,1
R2-02,INT,271,eye openness,1
R2-02,INT,272,eye openness,1
R2-02,INT,273,eye openness,0.8
R2-02,INT,274,eye openness,0.829166666667
R2-02,INT,275,eye openness,1
R2-02,INT,276,eye openness,1
R2-02,INT,277,eye openness,1
R2-02,INT,278,eye openness,1
R2-02,INT,279,eye openness,1
R2-02,INT,280,eye openness,1
R2-02,INT,281,eye openness,0.95
R2-02,INT,282,eye openness,1
R2-02,INT,283,eye openness,1
R2-02,INT,284,eye openness,1
R2-02,INT,285,eye openness,1
R2-02,INT,286,eye openness,1
R2-02,INT,287,eye openness,1
R2-02,INT,288,eye openness,1
R2-02,INT,289,eye openness,0.733333333333
R2-02,INT,290,eye openness,1
R2-02,INT,291,eye openness,0.685950413223
R2-02,INT,292,eye openness,0.546218487395
R2-02,INT,293,eye openness,1
R2-02,INT,294,eye openness,0.754166666667
R2-02,INT,295,eye openness,1
R2-02,INT,296,eye openness,1
R2-02,INT,297,eye openness,1
R2-02,INT,298,eye openness,0.741666666667
R2-02,INT,299,eye openness,1
R2-02,INT,300,eye openness,1
R2-02,INT,301,eye openness,1
R2-02,INT,302,eye openness,1
R2-02,INT,303,eye openness,1
R2-02,INT,304,eye openness,1
R2-02,INT,305,eye openness,0.445833333333
R2-02,INT,306,eye openness,1
R2-02,INT,307,eye openness,1
R2-02,INT,308,eye openness,1
R2-02,INT,309,eye openness,0.754166666667
R2-02,INT,310,eye openness,1
R2-02,INT,311,eye openness,1
R2-02,INT,312,eye openness,1
R2-02,INT,313,eye openness,1
R2-02,INT,314,eye openness,1
R2-02,INT,315,eye openness,1
R2-02,INT,316,eye openness,1
R2-02,INT,317,eye openness,1
R2-02,INT,318,eye openness,1
R2-02,INT,319,eye openness,1
R2-02,INT,320,eye openness,0.9625
R2-02,INT,321,eye openness,1
R2-02,INT,322,eye openness,1
R2-02,INT,323,eye openness,1
R2-02,INT,324,eye openness,1
R2-02,INT,325,eye openness,0.808333333333
R2-02,INT,326,eye openness,1
R2-02,INT,327,eye openness,1
R2-02,INT,328,eye openness,1
R2-02,INT,329,eye openness,1
R2-02,INT,330,eye openness,1
R2-02,INT,331,eye openness,1
R2-02,INT,332,eye openness,0.966666666667
R2-02,INT,333,eye openness,1
R2-02,INT,334,eye openness,0.829166666667
R2-02,INT,335,eye openness,0.9875
R2-02,INT,336,eye openness,1
R2-02,INT,337,eye openness,1
R2-02,INT,338,eye openness,1
R2-02,INT,339,eye openness,0.991666666667
R2-02,INT,340,eye openness,1
R2-02,INT,341,eye openness,0.95
R2-02,INT,342,eye openness,0.725
R2-02,INT,343,eye openness,1
R2-02,INT,344,eye openness,1
R2-02,INT,345,eye openness,1
R2-02,INT,346,eye openness,1
R2-02,INT,347,eye openness,1
R2-02,INT,348,eye openness,1
R2-02,INT,349,eye openness,1
R2-02,INT,350,eye openness,1
R2-02,INT,351,eye openness,1
R2-02,INT,352,eye openness,1
R2-02,INT,353,eye openness,1
R2-02,INT,354,eye openness,1
R2-02,INT,355,eye openness,1
R2-02,INT,356,eye openness,1
R2-02,INT,357,eye openness,0.979166666667
R2-02,INT,358,eye openness,1
R2-02,INT,359,eye openness,1
R2-02,INT,360,eye openness,1
R2-02,INT,361,eye openness,1
R2-02,INT,362,eye openness,1
R2-02,INT,363,eye openness,1
R2-02,INT,364,eye openness,1
R2-02,INT,365,eye openness,1
R2-02,INT,366,eye openness,1
R2-02,INT,367,eye openness,1
R2-02,INT,368,eye openness,1
R2-02,INT,369,eye openness,1
R2-02,INT,370,eye openness,1
R2-02,INT,371,eye openness,1
R2-02,INT,372,eye openness,1
R2-02,INT,373,eye openness,0.741666666667
R2-02,INT,374,eye openness,1
R2-02,INT,375,eye openness,1
R2-02,INT,376,eye openness,1
R2-02,INT,377,eye openness,0.941666666667
R2-02,INT,378,eye openness,0.595833333333
R2-02,INT,379,eye openness,0.395833333333
R2-02,INT,380,eye openness,1
R2-02,INT,381,eye openness,1
R2-02,INT,382,eye openness,1
R2-02,INT,383,eye openness,1
R2-02,INT,384,eye openness,1
R2-02,INT,385,eye openness,1
R2-02,INT,386,eye openness,1
R2-02,INT,387,eye openness,1
R2-02,INT,388,eye openness,1
R2-02,INT,389,eye openness,1
R2-02,INT,390,eye openness,1
R2-02,INT,391,eye openness,1
R2-02,INT,392,eye openness,0.870833333333
R2-02,INT,393,eye openness,1
R2-02,INT,394,eye openness,1
R2-02,INT,395,eye openness,1
R2-02,INT,396,eye openness,1
R2-02,INT,397,eye openness,1
R2-02,INT,398,eye openness,1
R2-02,INT,399,eye openness,1
R2-02,INT,400,eye openness,1
R2-02,INT,401,eye openness,1
R2-02,INT,402,eye openness,1
R2-02,INT,403,eye openness,1
R2-02,INT,404,eye openness,1
R2-02,INT,405,eye openness,1
R2-02,INT,406,eye openness,1
R2-02,INT,407,eye openness,1
R2-02,INT,408,eye openness,1
R2-02,INT,409,eye openness,1
R2-02,INT,410,eye openness,1
R2-02,INT,411,eye openness,1
R2-02,INT,412,eye openness,1
R2-02,INT,413,eye openness,1
R2-02,INT,414,eye openness,0.895833333333
R2-02,INT,415,eye openness,1
R2-02,INT,416,eye openness,1
R2-02,INT,417,eye openness,1
R2-02,INT,418,eye openness,1
R2-02,INT,419,eye openness,1
R2-02,INT,420,eye openness,1
R2-02,INT,421,eye openness,1
R2-02,INT,422,eye openness,1
R2-02,INT,423,eye openness,1
R2-02,INT,424,eye openness,0.920833333333
R2-02,INT,425,eye openness,1
R2-02,INT,426,eye openness,1
R2-02,INT,427,eye openness,1
R2-02,INT,428,eye openness,1
R2-02,INT,429,eye openness,1
R2-02,INT,430,eye openness,1
R2-02,INT,431,eye openness,1
R2-02,INT,432,eye openness,1
R2-02,INT,433,eye openness,1
R2-02,INT,434,eye openness,1
R2-02,INT,435,eye openness,1
R2-02,INT,436,eye openness,1
R2-02,INT,437,eye openness,1
R2-02,INT,438,eye openness,1
R2-02,INT,439,eye openness,1
R2-02,INT,440,eye openness,1
R2-02,INT,441,eye openness,1
R2-02,INT,442,eye openness,0.870833333333
R2-02,INT,443,eye openness,1
R2-02,INT,444,eye openness,1
R2-02,INT,445,eye openness,1
R2-02,INT,446,eye openness,1
R2-02,INT,447,eye openness,1
R2-02,INT,448,eye openness,1
R2-02,INT,449,eye openness,0.945833333333
R2-02,INT,450,eye openness,1
R2-02,INT,451,eye openness,1
R2-02,INT,452,eye openness,0.895833333333
R2-02,INT,453,eye openness,1
R2-02,INT,454,eye openness,1
R2-02,INT,455,eye openness,1
R2-02,INT,456,eye openness,1
R2-02,INT,457,eye openness,1
R2-02,INT,458,eye openness,1
R2-02,INT,459,eye openness,1
R2-02,INT,460,eye openness,1
R2-02,INT,461,eye openness,1
R2-02,INT,462,eye openness,1
R2-02,INT,463,eye openness,0.6875
R2-02,INT,464,eye openness,1
R2-02,INT,465,eye openness,1
R2-02,INT,466,eye openness,1
R2-02,INT,467,eye openness,1
R2-02,INT,468,eye openness,1
R2-02,INT,469,eye openness,1
R2-02,INT,470,eye openness,1
R2-02,INT,471,eye openness,1
R2-02,INT,472,eye openness,0.875
R2-02,INT,473,eye openness,1
R2-02,INT,474,eye openness,1
R2-02,INT,475,eye openness,1
R2-02,INT,476,eye openness,1
R2-02,INT,477,eye openness,1
R2-02,INT,478,eye openness,1
R2-02,INT,479,eye openness,1
R2-02,INT,480,eye openness,1
R2-02,INT,481,eye openness,1
R2-02,INT,482,eye openness,1
R2-02,INT,483,eye openness,1
R2-02,INT,484,eye openness,1
R2-02,INT,485,eye openness,1
R2-02,INT,486,eye openness,1
R2-02,INT,487,eye openness,1
R2-02,INT,488,eye openness,1
R2-02,INT,489,eye openness,1
R2-02,INT,490,eye openness,1
R2-02,INT,491,eye openness,1
R2-02,INT,492,eye openness,0.991666666667
R2-02,INT,493,eye openness,1
R2-02,INT,494,eye openness,1
R2-02,INT,495,eye openness,1
R2-02,INT,496,eye openness,1
R2-02,INT,497,eye openness,1
R2-02,INT,498,eye openness,1
R2-02,INT,499,eye openness,1
R2-02,INT,500,eye openness,1
R2-02,INT,501,eye openness,1
